feature,split,gain,total
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.062104583602324084,0.018128497677531115,0.0802330812798552
f006_lumi_kurt,0.06107165913492575,0.018465996568284595,0.07953765570321035
f007_flux_by_flux_ratio_sq_max,0.07075532601678503,0.008529996813561338,0.07928532283034637
f015_pb1_d1_lumi_min,0.07282117495158166,0.005863129508541805,0.07868430446012346
f020_pb5_flux_mean,0.01433182698515171,0.0640335701506635,0.07836539713581521
f003_pb1_lumi_std-d-pb3_lumi_std,0.026985151710781148,0.05106990369874043,0.07805505540952158
f017_pb4_lumi_std-d-mean,0.05706907682375727,0.02053768400978607,0.07760676083354334
f003_pb2_lumi_skew,0.07075532601678503,0.0067468019952694105,0.07750212801205443
f014_d0_flux_ratio_sq_q25,0.06365397030342156,0.013711833717154608,0.07736580402057616
f015_pb3_detected_dates_max-m-min,0.07488702388637831,0.0021173675385026936,0.07700439142488101
f003_pb0_lumi_max-d-pb5_lumi_max,0.0644286636539703,0.012524661430216891,0.0769533250841872
f003_pb1_flux_norm2_std-d-mean,0.04906391220142027,0.027703870873171905,0.07676778307459217
f013_date_diff_max,0.012007746933505488,0.0647430433694611,0.07675079030296658
f014_d0_flux_by_flux_ratio_sq_q25,0.07475790832795352,0.0019898553650050787,0.0767477636929586
f015_pb1_d0_lumi_max-m-min,0.033182698515171076,0.04342368413448099,0.07660638264965207
f012_pb0_lumi_mean-d-pb2_lumi_mean,0.032666236281471916,0.043936157440035026,0.07660239372150694
f003_pb0_flux_norm2_q10-d-pb5_flux_norm2_q10,0.04325371207230471,0.03284270156283428,0.076096413635139
f011_pb5_flux_fft1_amp,0.028147191736604262,0.047881074315711064,0.07602826605231533
f003_pb0_lumi_max-d-pb4_lumi_max,0.056810845706907684,0.01875261109830014,0.07556345680520782
f014_d1_flux_by_flux_ratio_sq_std-d-mean,0.07346675274370562,0.0008141729163137926,0.07428092566001941
