feature,split,gain,total
f025_pb2_flux_by_flux_ratio_sq_q10-d-pb3_flux_by_flux_ratio_sq_q10,0.1,0.12066759764183448,0.22066759764183447
f003_pb1_flux_q90-d-pb2_flux_q90,0.125,0.09562863334312875,0.22062863334312877
f020_pb3_detected_median-d-pb5_detected_median,0.145,0.07515526856027573,0.22015526856027573
f020_pb0_detected_median-d-pb1_detected_median,0.12,0.09927575282189444,0.21927575282189443
f012_pb2_flux_norm2_q10-d-pb4_flux_norm2_q10,0.13,0.08796649640302394,0.21796649640302396
f010_pb4_flux_by_flux_ratio_sq_median-d-pb5_flux_by_flux_ratio_sq_median,0.155,0.06288691817624999,0.21788691817625
f012_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.145,0.07259448609985605,0.21759448609985604
f017_pb3_flux_err_std-d-pb5_flux_err_std,0.155,0.06251455948703782,0.21751455948703782
f009_pb2_flux_skew-d-pb4_flux_skew,0.15,0.0674112557795427,0.21741125577954268
f003_pb2_lumi_q75-m-q25,0.13999999999999999,0.0767357986657814,0.21673579866578138
f012_pb0_flux_by_flux_ratio_sq_q75-d-pb5_flux_by_flux_ratio_sq_q75,0.10500000000000001,0.11158059838370268,0.2165805983837027
f017_pb1_flux_norm2_mean-d-pb5_flux_norm2_mean,0.09,0.12631370924592292,0.2163137092459229
f015_pb3_d1_flux_norm1_q25,0.13999999999999999,0.07531313257382974,0.21531313257382972
f017_pb3_flux_mean-d-pb5_flux_mean,0.11499999999999999,0.09882001085726193,0.21382001085726193
f025_pb2_flux_norm1_mean,0.13999999999999999,0.07188091319417426,0.21188091319417424
f012_pb3_detected_q90-m-q10-d-pb5_detected_q90-m-q10,0.09,0.1218784264237438,0.2118784264237438
f012_pb4_flux_q10,0.11499999999999999,0.09632787932628835,0.21132787932628833
f020_pb2_flux_err_kurt-d-pb4_flux_err_kurt,0.16999999999999998,0.04090330557711186,0.21090330557711184
f012_pb5_flux_max,0.11499999999999999,0.09552851937440172,0.2105285193744017
f015_pb4_d1_lumi_mean,0.08499999999999999,0.12545138619299998,0.21045138619299997
