feature,split,gain,total
f015_pb5_d1_flux_norm1_q90,0.06004543979227523,0.05389056661439796,0.11393600640667319
f014_d0_flux_norm1_q75,0.10305095748133722,0.010279211457551375,0.11333016893888859
f014_d1_lumi_std,0.05209347614410905,0.06082350347321008,0.11291697961731914
f002_flux_ratio_sq_q90-m-q10,0.028886725089256732,0.08294386157567579,0.11183058666493252
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.07156767283349562,0.03882215550976438,0.11038982834326
f014_d0_flux_ratio_sq_q90-m-q10,0.05030834144758195,0.06000316261120679,0.11031150405878874
f003_pb4_lumi_std-d-mean,0.09234014930217462,0.017459488227070916,0.10979963752924553
f002_flux_norm1_mean,0.0848750405712431,0.024603379507614924,0.10947842007885802
f003_pb1_flux_norm2_std-d-mean,0.05842259006815968,0.05045137705654418,0.10887396712470386
f015_pb5_d1_lumi_q75,0.009412528399870172,0.09887228876605318,0.10828481716592335
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.030022719896137615,0.07801328886234676,0.10803600875848438
f003_pb1_lumi_q75,0.046251217137293084,0.06085437249395664,0.10710558963124972
