feature,split,gain,total
f015_pb5_flux_min,0.05349048050770626,0.01253250001956717,0.06602298052727343
fbk1-007_pb1_flux_std-d-mean,0.04986400725294651,0.015418276153684227,0.06528228340663074
f003_pb3_flux_norm1_q75,0.061650045330915684,0.0035258509519133807,0.06517589628282906
f003_pb0_detected_mean-d-pb5_detected_mean,0.06074342701722575,0.004374535788526799,0.06511796280575255
f003_pb5_flux_norm2_q25,0.014505893019038986,0.048909996233922046,0.06341588925296103
f009_pb4_flux_q75,0.058023572076155945,0.004998394859067414,0.06302196693522336
f010_pb1_flux_norm2_max-d-min-d-pb2_flux_norm2_max-d-min,0.06074342701722575,0.0018518097190426796,0.06259523673626843
f015_pb3_flux_norm1_min-d-pb5_flux_norm1_min,0.04986400725294651,0.012634128880002959,0.062498136132949474
f010_pb2_flux_err_median-d-pb3_flux_err_median,0.05893019038984588,0.0033305889776416887,0.06226077936748757
f003_pb0_detected_max-d-pb5_detected_max,0.055303717135086125,0.006441170960632414,0.06174488809571854
f005_pb0_y2_flux_norm2_std-d-mean,0.056210335448776065,0.005522284301001924,0.06173261974977799
f011_pb1_flux_fft0_amp-d-pb4_flux_fft0_amp,0.056210335448776065,0.0042390946385729,0.06044943008734897
f015_pb2_flux_norm1_min-d-pb5_flux_norm1_min,0.0471441523118767,0.013108524597976174,0.06025267690985287
f004_y0_detected_std-d-mean-d-y1_detected_std-d-mean,0.058023572076155945,0.0021266879189425136,0.06015025999509846
f015_pb4_flux_min,0.050770625566636446,0.009196503880667143,0.05996712944730359
f003_pb2_flux_max-d-min-d-pb5_flux_max-d-min,0.058023572076155945,0.001932209118189366,0.05995578119434531
f010_pb2_flux_min-d-pb4_flux_min,0.056210335448776065,0.003136734141915597,0.059347069590691665
f015_pb2_flux_err_max-d-min,0.057116953762466005,0.0021939883351445,0.05931094209761051
f011_pb0_flux_fft0_amp-d-pb5_flux_fft0_amp,0.056210335448776065,0.0023785135711203256,0.05858884901989639
f015_pb1_flux_norm1_max-m-min-d-pb2_flux_norm1_max-m-min,0.051677243880326386,0.006884798611181951,0.058562042491508336
fbk1-006_pb2_flux_q75,0.05258386219401632,0.005562567739707604,0.058146429933723924
f014_flux_q75,0.055303717135086125,0.002573506669243693,0.057877223804329817
f010_pb4_flux_norm2_std-d-mean-d-pb5_flux_norm2_std-d-mean,0.056210335448776065,0.001521923323529881,0.05773225877230594
f010_pb2_flux_err_q25-d-pb3_flux_err_q25,0.05439709882139619,0.003067102291461723,0.05746420111285792
f015_pb4_flux_norm1_max-m-min-d-pb5_flux_norm1_max-m-min,0.032638259292837715,0.02395095483908522,0.05658921413192294
f003_pb0_flux_q75-d-pb4_flux_q75,0.05439709882139619,0.0020287545453204587,0.05642585336671665
f014_flux_norm1_q75,0.05439709882139619,0.0019889300027249993,0.05638602882412119
f009_pb5_flux_mean,0.04079782411604715,0.015347490703334223,0.05614531481938137
f011_pb0_flux_fft_max_peri-d-pb2_flux_fft_max_peri,0.05439709882139619,0.0013122235543449646,0.05570932237574116
f009_pb1_flux_err_min-d-pb5_flux_err_min,0.050770625566636446,0.004584706764747085,0.05535533233138353
f011_pb0_flux_fft_max_amp-d-pb5_flux_fft_max_amp,0.05349048050770626,0.0017923423043095714,0.05528282281201583
f011_pb2_flux_err_fft0_amp-d-pb3_flux_err_fft0_amp,0.027198549410698096,0.02802266940050265,0.05522121881120075
f006_flux_norm1_std,0.04805077062556663,0.00702512159236208,0.05507589221792871
f003_pb2_flux_norm2_median-d-pb4_flux_norm2_median,0.05349048050770626,0.0009165321034255182,0.054407012611131775
f003_pb0_flux_max-d-pb2_flux_max,0.051677243880326386,0.0019794728709343597,0.05365671675126075
f003_pb0_flux_norm1_max-d-min-d-pb2_flux_norm1_max-d-min,0.04986400725294651,0.0019382496662006072,0.05180225691914712
f015_pb4_flux_norm1_min,0.04805077062556663,0.0034102525464575007,0.05146102317202413
f009_pb0_flux_norm1_q75-d-pb4_flux_norm1_q75,0.04895738893925658,0.0022542321687203898,0.051211621107976966
f005_pb5_y0_flux_norm2_std-d-mean,0.04895738893925658,0.002098248605495594,0.051055637544752175
f009_pb2_flux_norm1_q75,0.0471441523118767,0.003562547096497875,0.05070669940837458
f015_pb1_flux_norm1_max-m-min,0.04623753399818676,0.004364262535559457,0.05060179653374622
f003_pb2_flux_norm2_median,0.02629193109700816,0.023834874393166477,0.050126805490174633
f003_pb0_flux_err_median-d-pb5_flux_err_median,0.0471441523118767,0.002315179540166762,0.04945933185204346
f003_pb2_flux_err_std-d-mean-d-pb5_flux_err_std-d-mean,0.04805077062556663,0.0014019892795263714,0.049452759905093006
f015_pb4_flux_err_std,0.04533091568449683,0.003946795858568247,0.049277711543065074
f011_pb5_flux_fft1_amp,0.04623753399818676,0.002776303624622499,0.04901383762280926
f010_pb0_flux_norm2_max-d-min-d-pb5_flux_norm2_max-d-min,0.04079782411604715,0.008191253307220068,0.04898907742326722
f014_flux_norm1_median,0.04623753399818676,0.002395726147424951,0.04863326014561171
f008_pb2_flux_norm2_chng_abs_max,0.044424297370806894,0.004031518940195055,0.048455816311001945
f011_pb1_flux_fft_max_amp-d-pb2_flux_fft_max_amp,0.04623753399818676,0.0022074947374276237,0.04844502873561438
f003_pb2_flux_err_median-d-pb4_flux_err_median,0.043517679057116954,0.004633538985860215,0.048151218042977166
f010_pb0_flux_err_q25-d-pb5_flux_err_q25,0.04533091568449683,0.0027367018201410924,0.04806761750463792
f003_pb0_flux_norm2_std-d-mean,0.044424297370806894,0.003627744553582276,0.048052041924389166
f015_pb3_flux_max-d-pb5_flux_max,0.043517679057116954,0.004479450023681995,0.04799712908079895
f015_pb4_flux_norm2_max-m-min-d-pb5_flux_norm2_max-m-min,0.02447869446962829,0.0234622892870916,0.04794098375671989
f015_pb1_flux_std-d-pb5_flux_std,0.038077969174977334,0.009748252940675134,0.04782622211565247
f013_flux_max-m-min,0.043517679057116954,0.004292442251226372,0.04781012130834333
f011_pb0_flux_fft0_amp-d-pb2_flux_fft0_amp,0.04533091568449683,0.001982625003129104,0.04731354068762593
f015_pb4_flux_min-d-pb5_flux_min,0.038077969174977334,0.00906133356147694,0.047139302736454274
f003_pb2_detected_std-d-mean,0.044424297370806894,0.0023163169263334575,0.046740614297140354
f010_pb2_flux_err_mean-d-pb3_flux_err_mean,0.04261106074342702,0.003952614003514139,0.04656367474694116
f011_pb0_flux_fft_max_peri-d-pb3_flux_fft_max_peri,0.04533091568449683,0.0010573609395614961,0.046388276624058325
f010_pb3_flux_median,0.044424297370806894,0.001512770459688019,0.045937067830494914
f009_pb5_flux_q75,0.043517679057116954,0.002378243905648838,0.04589592296276579
f015_pb5_flux_q25,0.03173164097914778,0.014137330714429162,0.04586897169357694
f011_pb2_flux_norm1_fft_max_peri,0.04079782411604715,0.0047926672209249255,0.04559049133697207
f004_y2_flux_median,0.043517679057116954,0.0018680853247266507,0.04538576438184361
f006_detected_std,0.043517679057116954,0.0018408684908573895,0.045358547547974346
f012_pb2_flux_err_q25-d-pb4_flux_err_q25,0.043517679057116954,0.0015684135466170802,0.045086092603734036
f008_pb2_flux_diff_q75,0.04170444242973708,0.0033057926069443486,0.04501023503668143
f003_pb1_flux_norm2_q75-d-pb4_flux_norm2_q75,0.04170444242973708,0.003207181315621008,0.044911623745358085
f011_pb1_flux_fft0_amp-d-pb5_flux_fft0_amp,0.04261106074342702,0.0021712110371821585,0.04478227178060918
f015_pb5_flux_norm2_std-d-mean,0.02357207615593835,0.021012257100107685,0.044584333256046035
f015_pb3_flux_norm1_max-d-pb5_flux_norm1_max,0.03898458748866727,0.005567979997645126,0.044552567486312394
f005_pb2_y1_flux_norm1_max,0.04261106074342702,0.0018759845549145755,0.0444870452983416
f011_pb0_flux_fft0_amp-d-pb4_flux_fft0_amp,0.04261106074342702,0.0017372888314207623,0.04434834957484778
f015_pb2_flux_max-d-pb5_flux_max,0.04079782411604715,0.003410107992056541,0.04420793210810369
f011_pb5_flux_fft_max_amp,0.039891205802357214,0.0035762882547223603,0.04346749405707957
f010_pb5_flux_norm2_q25,0.012692656391659111,0.030332389923507102,0.04302504631516621
fbk1-007_pb1_flux_q25,0.037171350861287394,0.005804237300536233,0.042975588161823626
f006_flux_max-d-min,0.039891205802357214,0.0029312690926449826,0.0428224748950022
f005_pb2_y1_flux_median,0.04170444242973708,0.00101967853728792,0.042724120967025
fbk1-006_pb2_flux_min,0.029011786038077973,0.013664030079607158,0.04267581611768513
f015_pb1_flux_norm2_std-d-mean-d-pb3_flux_norm2_std-d-mean,0.03898458748866727,0.0036906671953948395,0.04267525468406211
f012_pb2_flux_err_max-d-min-d-pb5_flux_err_max-d-min,0.04170444242973708,0.0009039011873416636,0.04260834361707874
f003_pb0_flux_norm2_max-d-min,0.03898458748866727,0.0035785867491165747,0.04256317423778384
f011_pb5_flux_fft0_amp,0.03898458748866727,0.0032520353661987258,0.04223662285486599
f005_pb5_y0_flux_q25,0.03898458748866727,0.0032006585131989346,0.042185246001866204
f010_pb0_flux_min-d-pb2_flux_min,0.039891205802357214,0.0022806579780336577,0.042171863780390874
f009_pb1_flux_err_min-d-pb3_flux_err_min,0.039891205802357214,0.002122142451252673,0.04201334825360989
f010_pb3_flux_max,0.04079782411604715,0.001141612727445896,0.04193943684349304
f003_pb0_flux_max-d-min-d-pb3_flux_max-d-min,0.04079782411604715,0.0010597760769060513,0.0418576001929532
f002_flux_median,0.03626473254759746,0.005566271758104552,0.04183100430570201
f013_detected_std,0.038077969174977334,0.0035760763558897405,0.04165404553086707
fbk1-008_pb5_flux_q25,0.030825022665457842,0.010120273019837166,0.04094529568529501
f003_pb5_flux_norm2_std-d-mean,0.030825022665457842,0.01002167476462641,0.040846697430084254
f005_pb2_y2_flux_norm2_std-d-mean,0.037171350861287394,0.0036099959136642545,0.04078134677495165
f003_pb1_flux_max-d-pb3_flux_max,0.03898458748866727,0.0014362655291577297,0.040420853017825
f010_pb0_flux_norm2_min-d-pb5_flux_norm2_min,0.03445149592021759,0.005783536147947947,0.04023503206816553
f010_pb1_flux_std-d-mean-d-pb4_flux_std-d-mean,0.03898458748866727,0.0009161385762491894,0.03990072606491646
f003_pb5_detected_mean,0.019945602901178607,0.019858557300065457,0.03980416020124407
f002_flux_norm1_q75,0.03445149592021759,0.004704848652819764,0.03915634457303735
f003_pb1_flux_q75-d-pb2_flux_q75,0.038077969174977334,0.0010450603535610533,0.03912302952853839
f003_pb0_flux_q75-d-pb3_flux_q75,0.037171350861287394,0.001738609104743312,0.03890995996603071
f011_pb3_flux_norm1_fft_max_amp-d-pb5_flux_norm1_fft_max_amp,0.037171350861287394,0.0013292099397548033,0.0385005608010422
f003_pb3_flux_min-d-pb4_flux_min,0.03626473254759746,0.0020788489875479712,0.03834358153514543
f014_flux_norm2_max-d-min,0.022665457842248413,0.01542259054634541,0.03808804838859382
f003_pb1_flux_mean-d-pb3_flux_mean,0.037171350861287394,0.0009125934844385118,0.03808394434572591
f003_pb1_detected_mean-d-pb5_detected_mean,0.037171350861287394,0.0008610110015335227,0.03803236186282092
f015_pb2_flux_err_q25-d-pb3_flux_err_q25,0.03445149592021759,0.0034095463832731023,0.03786104230349069
f003_pb2_flux_min-d-pb3_flux_min,0.033544877606527655,0.004215125841294343,0.037760003447822
f005_pb1_y1_flux_norm2_std-d-mean,0.03535811423390753,0.0023726088894018794,0.037730723123309405
f003_pb1_flux_err_mean,0.03445149592021759,0.003266134585157754,0.03771763050537534
f010_pb2_flux_min-d-pb5_flux_min,0.03535811423390753,0.0022524176049394857,0.037610531838847015
f015_pb1_flux_norm2_std-d-mean,0.03173164097914778,0.005683228843148497,0.037414869822296276
f010_pb3_flux_q75,0.03626473254759746,0.0010794462572234474,0.03734417880482091
f003_pb3_flux_norm2_q75-d-pb4_flux_norm2_q75,0.03626473254759746,0.0010184318596624374,0.0372831644072599
f003_pb1_flux_norm1_max,0.029918404351767906,0.007291606134212604,0.03721001048598051
f003_pb0_flux_median-d-pb1_flux_median,0.03626473254759746,0.0008219735580629978,0.03708670610566046
fbk1-007_pb3_flux_q75,0.019038984587488667,0.017692112318315443,0.03673109690580411
f010_pb2_flux_norm1_min-d-pb4_flux_norm1_min,0.03445149592021759,0.001647806105587247,0.03609930202580484
f015_pb4_flux_err_max-m-min,0.032638259292837715,0.0034279607010303903,0.0360662199938681
f011_pb0_flux_norm2_fft0_amp-d-pb5_flux_norm2_fft0_amp,0.03445149592021759,0.001597539477209201,0.036049035397426786
f007_detected_std-d-mean,0.033544877606527655,0.0023803372976223653,0.03592521490415002
f010_pb3_flux_norm1_q75,0.03445149592021759,0.0012753161863782519,0.03572681210659584
f014_flux_std-d-mean,0.030825022665457842,0.004812915121905199,0.035637937787363044
f010_pb0_flux_err_mean-d-pb5_flux_err_mean,0.033544877606527655,0.002065358705273965,0.03561023631180162
f003_pb4_flux_norm1_std,0.033544877606527655,0.0020074139925356084,0.035552291599063264
f015_pb2_flux_max,0.03173164097914778,0.003733856108217084,0.035465497087364864
f010_pb0_flux_median-d-pb3_flux_median,0.03445149592021759,0.0009821203777835917,0.03543361629800118
f011_pb0_flux_norm1_fft_max_peri-d-pb2_flux_norm1_fft_max_peri,0.03445149592021759,0.000934284298875977,0.03538578021909357
f003_pb0_detected_mean-d-pb2_detected_mean,0.03173164097914778,0.003613329887377786,0.03534497086652557
f015_pb1_flux_max-d-min,0.02357207615593835,0.011708724099958682,0.035280800255897034
f002_detected_std,0.032638259292837715,0.0023672856541440026,0.035005544946981715
f003_pb0_flux_max-d-min-d-pb4_flux_max-d-min,0.03173164097914778,0.00303332725053134,0.03476496822967912
f013_flux_err_max-d-min,0.033544877606527655,0.001006739349717405,0.03455161695624506
f015_pb3_flux_std-d-pb5_flux_std,0.027198549410698096,0.007290058271661794,0.03448860768235989
f015_pb1_flux_std-d-pb3_flux_std,0.029011786038077973,0.00535306483855147,0.034364850876629445
f011_pb0_flux_fft_max_peri-d-pb4_flux_fft_max_peri,0.033544877606527655,0.0007227027646639054,0.03426758037119156
f005_pb5_y0_flux_norm2_q25,0.012692656391659111,0.021549648242050086,0.0342423046337092
f003_pb0_flux_norm2_q75-d-pb2_flux_norm2_q75,0.032638259292837715,0.0011490289037663524,0.033787288196604065
f009_pb5_flux_max-d-min,0.03173164097914778,0.0020548026893491963,0.03378644366849698
f008_pb0_flux_norm2_chng_abs_median,0.029918404351767906,0.0035698083575418033,0.03348821270930971
f009_pb0_flux_median-d-pb2_flux_median,0.032638259292837715,0.0007876656821022166,0.03342592497493993
fbk1-008_pb1_flux_std,0.032638259292837715,0.0006771722455288713,0.03331543153836659
f002_flux_std-d-mean,0.030825022665457842,0.002201368645838738,0.03302639131129658
f005_pb1_y2_flux_norm2_q25,0.027198549410698096,0.005822802923305404,0.0330213523340035
f011_pb1_flux_fft0_amp-d-pb2_flux_fft0_amp,0.03173164097914778,0.0012568192158885932,0.03298846019503637
f010_pb2_flux_err_median-d-pb4_flux_err_median,0.029918404351767906,0.00297107278317112,0.032889477134939026
f003_pb0_flux_norm2_q75-d-pb1_flux_norm2_q75,0.03173164097914778,0.00101187604936819,0.032743517028515974
f009_pb1_flux_norm2_min-d-pb2_flux_norm2_min,0.03173164097914778,0.0009893261051024122,0.032720967084250194
f008_pb5_flux_norm2_chng_abs_sum,0.022665457842248413,0.009895168719900484,0.0325606265621489
