feature,split,gain,total
f017_pb1_lumi_mean-d-pb5_lumi_mean,0.05937084625609216,0.029969874696443823,0.08934072095253598
f023_pb4_lumi_min,0.03721754541426673,0.0517401326770353,0.08895767809130203
f013_lumi_max-m-min,0.056490917146654857,0.031651077031937744,0.0881419941785926
f015_pb3_d0_flux_ratio_sq_median,0.08529020824102791,0.0028136414127545003,0.08810384965378242
f003_pb0_lumi_q10-d-pb1_lumi_q10,0.07886575099689855,0.008811922377687628,0.08767767337458618
f025_pb2_lumi_q10-d-pb3_lumi_q10,0.05294638901196278,0.03472205871420493,0.08766844772616772
f003_pb0_lumi_skew,0.07155516171909614,0.015979615365139498,0.08753477708423563
f003_pb0_lumi_max-m-min-d-pb5_lumi_max-m-min,0.07465662383695172,0.012062473448202755,0.08671909728515448
f003_pb1_lumi_mean,0.07731501993797076,0.009208263416499905,0.08652328335447065
f005_pb0_y2_lumi_std-d-mean,0.07354895879486044,0.012608222826868192,0.08615718162172863
f015_pb2_d0_lumi_median,0.07886575099689855,0.007191531629395633,0.08605728262629418
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.0819672131147541,0.003927069408370365,0.08589428252312448
f003_pb1_lumi_std,0.07244129375276917,0.013397721455022469,0.08583901520779164
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.06380150642445725,0.021878677881589825,0.08568018430604708
f003_pb5_flux_norm3_q10,0.01373504652193177,0.07175778349973402,0.0854928300216658
f015_pb0_d1_flux_norm2_max,0.08063801506424458,0.003968678674109587,0.08460669373835417
f015_pb5_d1_flux_norm2_std-d-mean,0.060035445281346925,0.024524643191166054,0.08456008847251298
f014_d1_lumi_q90,0.051395657953035,0.032802484852692645,0.08419814280572765
f015_pb2_d0_flux_ratio_sq_q75,0.07930881701373504,0.004833863578894951,0.08414268059263
f026_date_diff_0.3,0.06357997341603899,0.020317277724105222,0.08389725114014421
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.08174568010633584,0.0020992755506467715,0.08384495565698262
f017_pb5_lumi_min,0.07332742578644219,0.010367818753680959,0.08369524454012314
f010_pb5_flux_norm3_max-m-min,0.02924235711120957,0.05396463650111564,0.08320699361232521
f003_pb2_lumi_median-d-pb4_lumi_median,0.07399202481169695,0.008884034296872978,0.08287605910856993
f003_pb2_lumi_q25-d-pb5_lumi_q25,0.06933983163491361,0.013152092921873616,0.08249192455678722
f015_pb1_d1_lumi_skew,0.04342046964997785,0.03898658689392011,0.08240705654389796
f021_pb0_flux_err_chng_date1,0.07332742578644219,0.009015172552907208,0.0823425983393494
f017_pb1_lumi_max-d-pb3_lumi_max,0.05427558706247231,0.02791456590839157,0.08219015297086388
f015_pb2_d0_flux_ratio_sq_median,0.07642888790429775,0.00571095609020409,0.08213984399450183
f014_d1_flux_norm1_max-d-min,0.07820115197164378,0.0037940155567850443,0.08199516752842882
f015_pb2_d1_flux_min-d-pb4_d1_flux_min,0.05737704918032787,0.02408412136122072,0.08146117054154858
f023_pb3_lumi_min,0.07465662383695172,0.006750975526484882,0.0814075993634366
