feature,split,gain,total
fbk1-006_pb3_flux_q75,0.08804627249357326,0.012071628103053575,0.10011790059662684
f023_pb4_flux_min,0.0669987146529563,0.03273751966420601,0.0997362343171623
f014_d0_lumi_kurt,0.05205655526992288,0.046773555196529724,0.0988301104664526
f026_pb2_date_diff_0.3,0.09206298200514139,0.006172527214317176,0.09823550921945856
f003_pb3_lumi_max-d-pb4_lumi_max,0.07567480719794345,0.02209295839219234,0.0977677655901358
fbk1-006_pb0_flux_std,0.08772493573264782,0.00971041641381624,0.09743535214646407
f012_pb2_flux_min,0.09559768637532134,0.0018364253348943371,0.09743411171021568
f013_flux_std-d-mean,0.08884961439588689,0.008159566828827687,0.09700918122471458
f026_pb4_date_diff_0.3,0.062339331619537273,0.03366529542284151,0.09600462704237878
f026_pb3_date_diff_0.3,0.08563624678663238,0.010227839913119171,0.09586408669975155
f003_pb1_lumi_q75,0.04643316195372751,0.049263281985530184,0.09569644393925769
f026_date_diff_0.5,0.05896529562982006,0.0364754730832388,0.09544076871305886
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.07262210796915168,0.02265875208105288,0.09528086005020456
f027_lumi_std,0.05205655526992288,0.042631269545836764,0.09468782481575964
f003_pb1_flux_err_min-d-pb3_flux_err_min,0.04177377892030849,0.05261813793444535,0.09439191685475384
f014_d1_lumi_max-m-min,0.07840616966580977,0.015160253201192226,0.093566422867002
f023_pb2_flux_min,0.0798521850899743,0.013665251831759557,0.09351743692173385
f015_pb1_d1_lumi_min,0.06715938303341902,0.025672090148795332,0.09283147318221435
f003_pb5_detected_std-d-mean,0.022975578406169667,0.06970348241926383,0.09267906082543349
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.03165167095115681,0.06081137018340239,0.09246304113455919
f012_pb3_flux_max-d-min,0.08981362467866325,0.002016044324545601,0.09182966900320885
f003_pb0_flux_q90-d-pb3_flux_q90,0.016066838046272493,0.07553588565898017,0.09160272370525266
f010_pb1_flux_q75-m-q25,0.05253856041131106,0.03887151019455259,0.09141007060586365
f027_lumi_skew,0.047718508997429306,0.04319124035602461,0.09090974935345392
f013_lumi_q90-m-q10,0.040809768637532134,0.049614899915546073,0.09042466855307821
f018_pb5_flux_max,0.06346401028277635,0.025677215363369275,0.08914122564614563
f005_pb0_y2_lumi_std-d-mean,0.0721401028277635,0.016052399858879834,0.08819250268664333
f010_pb0_flux_std-d-mean-d-pb3_flux_std-d-mean,0.0824228791773779,0.005371088423154464,0.08779396760053236
