feature,split,gain,total
f015_pb1_d0_lumi_max-m-min,0.03132628152969894,0.08963823395339096,0.1209645154830899
f006_flux_skew,0.031190669921345268,0.08773756475919846,0.11892823468054373
f015_pb1_detected_dates_max-m-min,0.10767561703281801,0.010933609732604977,0.11860922676542299
f003_pb0_flux_max-m-min-d-pb5_flux_max-m-min,0.008407919717927856,0.10966073026619695,0.11806864998412481
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.0778410631950095,0.039935546058952026,0.11777660925396152
f010_pb1_flux_q75-m-q25,0.11499864388391647,0.002500590663612394,0.11749923454752886
f003_pb2_lumi_max-d-min,0.09940330892324382,0.017257231100270092,0.11666054002351392
f014_d1_flux_norm1_max-d-min,0.09208028207214539,0.024134647536303934,0.11621492960844931
f009_pb1_flux_norm2_q10-d-pb5_flux_norm2_q10,0.11065907241659885,0.0052675212947025235,0.11592659371130137
f003_pb0_flux_norm1_mean,0.07431516137781394,0.04160783016795885,0.11592299154577279
f102_flux_norm1_std,0.11174396528342827,0.003786757238664808,0.11553072252209308
f003_pb1_flux_norm1_q75-m-q25,0.11011662598318417,0.0041512205015050525,0.11426784648468923
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.04624355844860321,0.06796590892138456,0.11420946736998777
f013_date_diff_max,0.010442093843232981,0.10320890993552669,0.11365100377875967
f017_pb5_flux_norm2_median,0.1055058312991592,0.007528726688000848,0.11303455798716006
f003_pb5_lumi_mean,0.043802549498237045,0.06824224496363232,0.11204479446186937
f003_pb1_flux_q90-m-q10,0.01586655817737998,0.0956300672303654,0.11149662540774538
f014_d1_lumi_std,0.06048277732573909,0.05059279394390569,0.11107557126964478
f011_pb3_flux_fft_max_amp-d-pb5_flux_fft_max_amp,0.10645511255763494,0.003850022016382711,0.11030513457401765
f017_pb3_lumi_std-d-mean,0.045701112015188505,0.06448615331668345,0.11018726533187195
f022_c62_pb5_d10,0.04420938432329808,0.06544628042944424,0.10965566475274233
f014_d0_flux_norm1_q75,0.1038784919989151,0.005042779862239918,0.10892127186115502
f017_pb2_flux_norm2_q10-d-pb5_flux_norm2_q10,0.10414971521562245,0.003344978966188956,0.10749469418181141
f017_pb5_lumi_q10,0.06536479522647139,0.04207836011762369,0.10744315534409507
f014_d0_flux_ratio_sq_q90,0.09330078654732846,0.0135767173594644,0.10687750390679286
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.09180905885543804,0.014702229456172994,0.10651128831161104
f014_d0_flux_ratio_sq_q75-m-q25,0.09750474640629239,0.007951130866227602,0.10545587727252
f006_flux_by_flux_ratio_sq_q90,0.07336588011933821,0.031619866550973416,0.10498574667031163
f017_pb5_lumi_q25,0.03512340656360184,0.0691538229185018,0.10427722948210365
f003_pb2_lumi_skew,0.09384323298074315,0.007800257666712309,0.10164349064745547
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.07702739354488744,0.024269888289181415,0.10129728183406886
f015_pb5_d1_flux_norm1_q90,0.046921616490371576,0.054318867231005805,0.10124048372137738
f006_lumi_kurt,0.07472199620287497,0.025880035548373106,0.10060203175124807
f017_pb5_lumi_min,0.05451586655817738,0.04393948832970821,0.0984553548878856
f003_pb0_lumi_std-d-pb3_lumi_std,0.06509357200976404,0.03244262033110633,0.09753619234087037
f015_pb3_detected_dates_max-m-min,0.09113100081366966,0.005490987189135494,0.09662198800280515
f003_pb2_flux_q75-m-q25-d-pb4_flux_q75-m-q25,0.08190941144561975,0.011121537127848,0.09303094857346775
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.08462164361269325,0.008184886958121114,0.09280653057081437
f011_pb5_flux_fft1_amp,0.03607268782207757,0.05651516051559432,0.09258784833767189
f017_pb5_flux_norm1_mean,0.05858421480878764,0.0339611057672366,0.09254532057602424
f015_pb2_d0_flux_ratio_sq_median,0.08597775969622999,0.005527060677539749,0.09150482037376974
f003_pb1_lumi_max-d-pb4_lumi_max,0.024952535937076213,0.0661719552181355,0.0911244911552117
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.06319500949281259,0.027063697178782015,0.09025870667159461
f003_pb4_lumi_std-d-mean,0.08462164361269325,0.0055881520214925715,0.09020979563418582
f014_d1_flux_min,0.06156767019256849,0.02858869976174616,0.09015636995431464
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.06997558991049634,0.018860007713486945,0.08883559762398328
f014_d1_flux_by_flux_ratio_sq_std-d-mean,0.08746948738812042,0.0013488328732740168,0.08881832026139444
f020_pb5_lumi_min,0.07933279088689991,0.009070036509267843,0.08840282739616775
f005_pb5_y2_lumi_median,0.08001084892866829,0.008176346950965842,0.08818719587963414
f006_flux_ratio_sq_q75-m-q25,0.0070518036343911045,0.08071944469883831,0.08777124833322941
f003_pb0_flux_by_flux_ratio_sq_q75-m-q25-d-pb5_flux_by_flux_ratio_sq_q75-m-q25,0.011662598318416057,0.0756814068977181,0.08734400521613415
f003_pb0_lumi_max-d-pb5_lumi_max,0.06902630865202061,0.017348612222199168,0.08637492087421977
f017_pb3_lumi_min,0.029970165446162194,0.05626877901721495,0.08623894446337714
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.03241117439652834,0.05307498390103113,0.08548615829755947
f003_pb2_flux_min-d-pb5_flux_min,0.07865473284513154,0.006654846524310969,0.0853095793694425
f020_pb5_lumi_mean,0.0816381882289124,0.0029678416613449503,0.08460602989025735
f013_lumi_q25,0.012747491185245458,0.07160442495870592,0.08435191614395138
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.03647952264713859,0.04729080713963678,0.08377032978677537
f012_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.07051803634391104,0.012885883158924137,0.08340391950283518
f003_pb2_lumi_kurt,0.07743422836994847,0.0052963582091557606,0.08273058657910423
f017_pb3_flux_norm1_min,0.06550040683482505,0.016746858916595168,0.08224726575142022
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.054109031733116354,0.027522771473387848,0.0816318032065042
f003_pb1_lumi_q10-d-pb5_lumi_q10,0.04420938432329808,0.036863639158554694,0.08107302348185277
f010_pb5_flux_norm2_std-d-mean,0.03525901817195552,0.04535011307801637,0.08060913124997189
f003_pb1_lumi_min,0.024545701112015192,0.0558447153034762,0.08039041641549138
f015_pb2_d0_lumi_median,0.07214537564415514,0.008224796155058462,0.0803701717992136
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.05682126390018986,0.023115975560548275,0.07993723946073814
f003_pb1_flux_norm2_std-d-mean,0.0386493083807974,0.041225509930932346,0.07987481831172974
f013_date_diff_max-m-min,0.004746406292378628,0.07427115977842723,0.07901756607080586
f015_pb3_d1_lumi_min,0.04109031733116355,0.03714833513028233,0.07823865246144587
f014_d0_lumi_std-d-mean,0.06468673718470301,0.013384985541079739,0.07807172272578275
f002_flux_ratio_sq_q90,0.015730946569026308,0.06176099894715764,0.07749194551618395
f011_pb1_flux_fft_max_amp-d-pb3_flux_fft_max_amp,0.07241659886086249,0.00464898411725342,0.07706558297811592
f014_d0_flux_ratio_sq_q90-m-q10,0.057634933550311906,0.018439304114094338,0.07607423766440624
f012_pb0_lumi_mean-d-pb2_lumi_mean,0.03200433957146732,0.04406802840944463,0.07607236798091195
f003_pb1_lumi_q75,0.03105505831299159,0.04468998323484343,0.07574504154783503
f013_lumi_q90-m-q10,0.03295362082994305,0.042067849030604,0.07502146986054706
f014_d1_flux_norm1_std,0.07146731760238677,0.0028425504102499114,0.07430986801263668
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.0659072416598861,0.00809816131996112,0.07400540297984722
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.07106048277732574,0.00293068163685699,0.07399116441418273
f003_pb0_flux_norm2_q10-d-pb5_flux_norm2_q10,0.05261730404122593,0.02103903976833654,0.07365634380956247
f003_pb1_lumi_q90-m-q10,0.05695687550854353,0.01645763749865793,0.07341451300720146
f003_pb2_flux_norm1_q90-m-q10,0.06604285326823976,0.0072897601200089795,0.07333261338824874
f017_pb5_flux_norm1_q90,0.0478708977488473,0.025236993324128203,0.0731078910729755
f015_pb4_d1_flux_norm1_max-d-min,0.04637917005695688,0.026604023911958805,0.07298319396891569
f017_pb4_lumi_std-d-mean,0.055465147816653106,0.0171420443140175,0.0726071921306706
"f002_a_5__fft_coefficient__coeff_1__attr_""abs""",0.023867643070246816,0.048735342689286185,0.072602985759533
f003_pb0_flux_ratio_sq_q75-m-q25,0.07051803634391104,0.0019863290560947224,0.07250436540000577
f006_flux_norm1_skew,0.016951451044209385,0.055193186867621466,0.07214463791183084
f012_pb0_flux_norm2_q25-d-pb4_flux_norm2_q25,0.061838893409275834,0.009809700591805113,0.07164859400108095
f003_pb3_lumi_max-d-pb4_lumi_max,0.05939788445890968,0.012027549434292711,0.07142543389320238
f015_pb1_d1_lumi_min,0.061025223759153785,0.010152325587957794,0.07117754934711158
f006_flux_by_flux_ratio_sq_q75,0.05478708977488473,0.015923311914448453,0.07071040168933318
f015_pb5_d1_flux_norm2_max-d-min,0.04149715215622458,0.028815714546427142,0.07031286670265172
f017_pb5_lumi_max,0.027122321670735017,0.04309135745151215,0.07021367912224717
f003_pb1_lumi_q90,0.06251695145104422,0.007663312911902332,0.07018026436294655
f013_flux_by_flux_ratio_sq_max-d-min,0.04746406292378628,0.022707193642565043,0.07017125656635131
f009_pb1_lumi_median-d-pb3_lumi_median,0.055871982641714134,0.013890158471721346,0.06976214111343548
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.03905614320585842,0.03045091108290496,0.06950705428876339
f102_flux_max-m-min-d-mean,0.015052888527257934,0.054414280480916045,0.06946716900817398
f017_pb4_flux_norm1_min,0.0386493083807974,0.030692385155142297,0.06934169353593969
f009_pb0_flux_norm1_mean,0.03688635747219962,0.0315517499238755,0.06843810739607512
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.06278817466775156,0.005538714583131745,0.06832688925088332
f006_lumi_q90-m-q10,0.020070518036343913,0.0482482606404935,0.06831877867683742
f003_pb1_lumi_std-d-pb3_lumi_std,0.019663683211282885,0.048638283975334595,0.06830196718661748
f013_date_diff_median,0.03458096013018715,0.033032271403338365,0.06761323153352551
f012_pb2_lumi_max-d-min,0.05749932194195823,0.009832448868469311,0.06733177081042754
f014_d0_flux_ratio_sq_q25,0.060075942500678055,0.00692198745834408,0.06699792995902214
f015_pb2_d0_flux_norm1_q75,0.04746406292378628,0.019485880185053775,0.06694994310884006
f003_pb3_lumi_std-d-mean,0.05817737998372661,0.00873021415066452,0.06690759413439112
f015_pb5_d1_lumi_q75,0.007865473284513154,0.05903537766627933,0.06690085095079248
f015_pb3_d1_flux_norm1_std-d-pb5_d1_flux_norm1_std,0.05899104963384866,0.0078109390422720195,0.06680198867612068
f006_lumi_q25,0.05112557634933551,0.015280485075164506,0.06640606142450002
fbk1-007_pb5_flux_std,0.05560075942500678,0.010698017032592117,0.06629877645759889
f002_flux_ratio_sq_std-d-mean,0.034038513696772445,0.03221017758193603,0.06624869127870847
f022_c42_pb5_d12,0.048142120965554654,0.01783362596765525,0.0659757469332099
f017_pb2_flux_by_flux_ratio_sq_median,0.061160835367507466,0.004745264084483067,0.06590609945199054
f010_pb2_lumi_skew-d-pb3_lumi_skew,0.061160835367507466,0.004532584180792301,0.06569341954829977
f006_flux_ratio_sq_q90-m-q10,0.028342826145918088,0.03731308847486015,0.06565591462077824
f009_pb5_lumi_q90,0.012340656360184431,0.05258132474729937,0.0649219811074838
f003_pb1_lumi_q10-d-pb4_lumi_q10,0.05777054515866559,0.007007098869383377,0.06477764402804896
f004_y0_flux_err_min,0.04420938432329808,0.020309013884886637,0.06451839820818472
f022_c52_pb4_d10,0.03349606726335774,0.030983195199850336,0.06447926246320808
f003_pb2_lumi_q75-d-pb5_lumi_q75,0.043802549498237045,0.020632669044768247,0.0644352185430053
f022_c62_pb5_d12,0.04556550040683483,0.018402773288196107,0.06396827369503094
f003_pb1_flux_norm2_q75-m-q25,0.061838893409275834,0.002061347378361212,0.06390024078763705
f003_pb2_lumi_median-d-pb4_lumi_median,0.055329536208299425,0.008524266079254971,0.0638538022875544
f003_pb0_flux_ratio_sq_q25-d-pb3_flux_ratio_sq_q25,0.011798209926769731,0.05177220710006002,0.06357041702682975
f017_pb0_flux_norm1_q10,0.030512611879576892,0.03303969035352419,0.06355230223310109
f017_pb3_lumi_q10,0.037021969080553295,0.02652193837055833,0.06354390745111163
f020_pb1_lumi_skew-d-pb4_lumi_skew,0.03986981285598047,0.023636374636192805,0.06350618749217328
f005_pb5_y2_flux_max-m-min,0.051668022782750206,0.011739026307978746,0.06340704909072895
f010_pb3_flux_norm1_q90-m-q10,0.061838893409275834,0.0015130740505282716,0.0633519674598041
f006_lumi_q75-m-q25,0.01871440195280716,0.04460447069214951,0.06331887264495667
f015_pb2_d0_lumi_q90,0.021562245728234338,0.0413777533123124,0.06293999904054674
f017_pb1_flux_err_max,0.05777054515866559,0.005146901297156953,0.06291744645582253
f013_flux_ratio_sq_max-d-min,0.06048277732573909,0.0022626064133188066,0.0627453837390579
f003_pb1_lumi_skew,0.05478708977488473,0.007828700131696776,0.06261578990658151
f014_d1_lumi_std-d-mean,0.05655004068348251,0.005992963346170338,0.06254300402965285
f003_pb1_flux_err_min-d-pb3_flux_err_min,0.026308652020612965,0.036202963556006294,0.06251161557661926
f003_pb3_lumi_q75-d-pb5_lumi_q75,0.03715758068890697,0.024732578366327456,0.06189015905523443
f005_pb0_y2_lumi_std-d-mean,0.05397342012476268,0.00783985590736016,0.06181327603212284
f002_flux_norm1_mean,0.05370219690805533,0.008107917924545875,0.06181011483260121
f003_pb1_lumi_std,0.044344995931651754,0.017351881090672077,0.061696877022323834
f003_pb0_flux_ratio_sq_q90-d-pb5_flux_ratio_sq_q90,0.05261730404122593,0.008989252798396456,0.061606556839622385
f015_pb2_d1_lumi_max,0.046921616490371576,0.014578792180900295,0.06150040867127187
f015_pb4_d1_lumi_std,0.03647952264713859,0.02495627695783037,0.06143579960496896
f007_flux_by_flux_ratio_sq_q90,0.04054787089774885,0.020848514914839644,0.061396385812588494
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.05478708977488473,0.006058433651556043,0.06084552342644077
f006_flux_kurt,0.03986981285598047,0.02095257821710907,0.06082239107308954
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.05695687550854353,0.0036859041804512293,0.06064277968899476
f003_pb2_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.050311906699213454,0.010310336521155924,0.06062224322036938
fbk1-004_pb2_flux_q25,0.006509357200976403,0.053914836963316864,0.06042419416429327
f102_flux_norm2_std,0.057634933550311906,0.0027166968584230854,0.060351630408734994
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.054109031733116354,0.006041808652788338,0.060150840385904694
f017_pb5_flux_norm1_q75,0.04882017900732303,0.011316003293409005,0.06013618230073203
f012_pb0_lumi_median-d-pb2_lumi_median,0.04054787089774885,0.019546373346597066,0.06009424424434591
f015_pb4_d1_flux_norm1_min-d-pb5_d1_flux_norm1_min,0.04597233523189585,0.014057966595630822,0.06003030182752667
f015_pb1_d1_flux_norm2_std-d-mean,0.04448060754000542,0.015467621321326109,0.059948228861331526
f009_pb2_flux_q75-m-q25,0.0560075942500678,0.0037773289145663887,0.05978492316463419
f014_d1_flux_by_flux_ratio_sq_min,0.0505831299159208,0.008836274240998145,0.059419404156918945
f014_d1_lumi_max-m-min,0.05248169243287226,0.006933001315237934,0.059414693748110196
f022_c52_pb5_d10,0.02563059397884459,0.033668837272875625,0.059299431251720214
f015_pb2_d1_flux_by_flux_ratio_sq_max-d-min,0.051668022782750206,0.007468966033055555,0.05913698881580576
f015_pb2_d0_flux_err_min-d-pb5_d0_flux_err_min,0.0419039869812856,0.01718567054627862,0.05908965752756422
f011_pb5_flux_fft_max_amp,0.030919446704637917,0.027938184873394736,0.05885763157803266
f015_pb3_d1_flux_min-d-pb5_d1_flux_min,0.04326010306482235,0.015165966677898976,0.058426069742721326
f003_pb1_lumi_q75-m-q25-d-pb4_lumi_q75-m-q25,0.04502305397342013,0.013308707238201564,0.058331761211621695
f003_pb0_flux_norm1_q75-m-q25-d-pb5_flux_norm1_q75-m-q25,0.05234608082451858,0.005345365480056551,0.057691446304575136
f012_pb1_flux_norm2_q75-d-pb5_flux_norm2_q75,0.05695687550854353,0.00060559312714621,0.05756246863568974
f004_y0_lumi_q25-d-y1_lumi_q25,0.04922701383238405,0.008142329775032963,0.057369343607417016
f014_d1_flux_norm1_mean,0.05478708977488473,0.002522871692936131,0.05730996146782086
f003_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.023053973420124763,0.0340441327099002,0.05709810613002496
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.04163276376457825,0.015458710873458317,0.05709147463803657
f017_pb2_flux_norm2_mean-d-pb4_flux_norm2_mean,0.03268239761323569,0.0243530100603537,0.05703540767358939
f005_pb5_y0_flux_ratio_sq_min,0.052888527257933284,0.00391126123190515,0.05679978848983843
f003_pb0_lumi_max-m-min-d-pb5_lumi_max-m-min,0.04420938432329808,0.012451133069545666,0.056660517392843744
f017_pb3_lumi_max-d-pb4_lumi_max,0.040412259289395173,0.01621298563775878,0.056625244927153956
f022_c52_pb2_d10,0.023460808245185788,0.033128381140236536,0.056589189385422324
f003_pb0_flux_by_flux_ratio_sq_q75-d-pb4_flux_by_flux_ratio_sq_q75,0.05315975047464064,0.0032410598692838534,0.05640081034392449
f003_pb2_flux_norm2_skew,0.054651478166531056,0.0017421318687715652,0.05639361003530262
f017_pb0_flux_norm1_min,0.023867643070246816,0.03206206258863446,0.05592970565888128
f015_pb4_detected_dates_max-m-min,0.05126118795768918,0.004398045781269046,0.05565923373895822
f015_pb2_d0_lumi_mean,0.04746406292378628,0.008149838808294917,0.055613901732081195
f022_c42_pb5_d8,0.043531326281529704,0.011970787128275701,0.055502113409805404
f003_pb2_flux_norm1_min-d-pb5_flux_norm1_min,0.048548955790615675,0.006817911988019131,0.05536686777863481
f003_pb5_flux_q75-m-q25,0.023053973420124763,0.03228167541417699,0.055335648834301754
f009_pb1_lumi_q25-d-pb5_lumi_q25,0.0473284513154326,0.007891819485213333,0.055220270800645926
f009_pb0_lumi_mean-d-pb1_lumi_mean,0.049905071874152426,0.005313746647169046,0.055218818521321475
f007_flux_by_flux_ratio_sq_skew,0.0527529156495796,0.002337032641135656,0.05508994829071526
f009_pb2_flux_by_flux_ratio_sq_min,0.0473284513154326,0.007732929144890971,0.05506138046032357
f003_pb2_flux_err_min-d-pb3_flux_err_min,0.04271765663140765,0.011648486236976466,0.054366142868384114
f011_pb3_flux_norm1_fft_max_amp-d-pb5_flux_norm1_fft_max_amp,0.05315975047464064,0.0011392615874385521,0.05429901206207919
f022_c62_pb5_d11,0.0419039869812856,0.01232164386055723,0.05422563084184283
f014_d0_flux_by_flux_ratio_sq_q25,0.05261730404122593,0.0012667544929564425,0.05388405853418237
f009_pb4_lumi_q10,0.05180363439110389,0.0020414009946514247,0.05384503538575531
f020_pb5_flux_q75,0.03363167887171142,0.020158731487554805,0.053790410359266225
f015_pb0_d0_flux_norm2_q75-d-pb5_d0_flux_norm2_q75,0.025359370762137238,0.028334569763961835,0.053693940526099077
f015_pb2_d0_lumi_q90-d-pb4_d0_lumi_q90,0.047192839707078924,0.006361821618736071,0.053554661325814996
f015_pb2_d1_flux_max-d-min,0.04868456739896935,0.0047357165138728055,0.053420283912842155
f017_pb5_flux_norm1_q25,0.03512340656360184,0.018033758364007002,0.053157164927608844
f015_pb1_d1_flux_max-m-min-d-pb2_d1_flux_max-m-min,0.02671548684567399,0.02636885390539968,0.05308434075107367
f003_pb0_lumi_skew,0.04448060754000542,0.008543507565651046,0.053024115105656466
